Date,Close
2001-08-13 00:00:00-04:00,79.15170288085938
2001-08-14 00:00:00-04:00,79.11852264404297
2001-08-15 00:00:00-04:00,78.43526458740234
2001-08-16 00:00:00-04:00,78.70721435546875
2001-08-17 00:00:00-04:00,77.44686126708984
2001-08-20 00:00:00-04:00,78.16329956054688
2001-08-21 00:00:00-04:00,76.82997131347656
2001-08-22 00:00:00-04:00,77.62596893310547
2001-08-23 00:00:00-04:00,77.34735870361328
2001-08-24 00:00:00-04:00,78.95268249511719
2001-08-27 00:00:00-04:00,78.4817123413086
2001-08-28 00:00:00-04:00,77.33412170410156
2001-08-29 00:00:00-04:00,76.64421844482422
2001-08-30 00:00:00-04:00,75.17155456542969
2001-08-31 00:00:00-04:00,75.7221450805664
2001-09-04 00:00:00-04:00,75.2378921508789
2001-09-05 00:00:00-04:00,75.42363739013672
2001-09-06 00:00:00-04:00,73.47996520996094
2001-09-07 00:00:00-04:00,72.1201171875
2001-09-10 00:00:00-04:00,73.00238037109375
2001-09-17 00:00:00-04:00,69.18809509277344
2001-09-18 00:00:00-04:00,69.02225494384766
2001-09-19 00:00:00-04:00,67.6291732788086
2001-09-20 00:00:00-04:00,65.4798812866211
2001-09-21 00:00:00-04:00,64.77346801757812
2001-09-24 00:00:00-04:00,67.05064392089844
2001-09-25 00:00:00-04:00,67.74981689453125
2001-09-26 00:00:00-04:00,67.51008605957031
2001-09-27 00:00:00-04:00,68.09603118896484
2001-09-28 00:00:00-04:00,69.54090881347656
2001-10-01 00:00:00-04:00,69.4277114868164
2001-10-02 00:00:00-04:00,70.29998779296875
2001-10-03 00:00:00-04:00,71.47854614257812
2001-10-04 00:00:00-04:00,71.5384521484375
2001-10-05 00:00:00-04:00,71.39862060546875
2001-10-08 00:00:00-04:00,70.93254089355469
2001-10-09 00:00:00-04:00,70.55303192138672
2001-10-10 00:00:00-04:00,72.1244125366211
2001-10-11 00:00:00-04:00,73.24301147460938
2001-10-12 00:00:00-04:00,72.91007995605469
2001-10-15 00:00:00-04:00,72.77692413330078
2001-10-16 00:00:00-04:00,73.23637390136719
2001-10-17 00:00:00-04:00,71.67828369140625
2001-10-18 00:00:00-04:00,71.52515411376953
2001-10-19 00:00:00-04:00,71.47854614257812
2001-10-22 00:00:00-04:00,72.89009857177734
2001-10-23 00:00:00-04:00,72.51725006103516
2001-10-24 00:00:00-04:00,72.32412719726562
2001-10-25 00:00:00-04:00,73.6225357055664
2001-10-26 00:00:00-04:00,73.45609283447266
2001-10-29 00:00:00-05:00,71.54510498046875
2001-10-30 00:00:00-05:00,70.68616485595703
2001-10-31 00:00:00-05:00,70.44648742675781
2001-11-01 00:00:00-05:00,72.25091552734375
2001-11-02 00:00:00-05:00,72.74362182617188
2001-11-05 00:00:00-05:00,73.69576263427734
2001-11-06 00:00:00-05:00,74.841064453125
2001-11-07 00:00:00-05:00,74.74115753173828
2001-11-08 00:00:00-05:00,74.97418212890625
2001-11-09 00:00:00-05:00,75.05412292480469
2001-11-12 00:00:00-05:00,74.59465026855469
2001-11-13 00:00:00-05:00,76.27259063720703
2001-11-14 00:00:00-05:00,76.34584045410156
2001-11-15 00:00:00-05:00,76.48568725585938
2001-11-16 00:00:00-05:00,76.14610290527344
2001-11-19 00:00:00-05:00,77.08494567871094
2001-11-20 00:00:00-05:00,76.4390640258789
2001-11-21 00:00:00-05:00,75.93302917480469
2001-11-23 00:00:00-05:00,77.0250244140625
2001-11-26 00:00:00-05:00,77.19147491455078
2001-11-27 00:00:00-05:00,76.85857391357422
2001-11-28 00:00:00-05:00,75.4669189453125
2001-11-29 00:00:00-05:00,76.48568725585938
2001-11-30 00:00:00-05:00,75.9396743774414
2001-12-03 00:00:00-05:00,75.4869155883789
2001-12-04 00:00:00-05:00,76.76533508300781
2001-12-05 00:00:00-05:00,78.17024993896484
2001-12-06 00:00:00-05:00,78.13027954101562
2001-12-07 00:00:00-05:00,77.61095428466797
2001-12-10 00:00:00-05:00,76.15937805175781
2001-12-11 00:00:00-05:00,76.00626373291016
2001-12-12 00:00:00-05:00,76.09282684326172
2001-12-13 00:00:00-05:00,74.61466217041016
2001-12-14 00:00:00-05:00,75.32711791992188
2001-12-17 00:00:00-05:00,76.10615539550781
2001-12-18 00:00:00-05:00,76.55892944335938
2001-12-19 00:00:00-05:00,77.09827423095703
2001-12-20 00:00:00-05:00,76.3392105102539
2001-12-21 00:00:00-05:00,76.80220794677734
2001-12-24 00:00:00-05:00,76.6552505493164
2001-12-26 00:00:00-05:00,77.07614135742188
2001-12-27 00:00:00-05:00,77.5438232421875
2001-12-28 00:00:00-05:00,77.50373840332031
2001-12-31 00:00:00-05:00,76.3678970336914
2002-01-02 00:00:00-05:00,77.18973541259766
2002-01-03 00:00:00-05:00,78.06497192382812
2002-01-04 00:00:00-05:00,78.58614349365234
2002-01-07 00:00:00-05:00,78.03155517578125
2002-01-08 00:00:00-05:00,77.85116577148438
2002-01-09 00:00:00-05:00,77.2164535522461
2002-01-10 00:00:00-05:00,77.55721282958984
2002-01-11 00:00:00-05:00,76.79553985595703
2002-01-14 00:00:00-05:00,76.314453125
2002-01-15 00:00:00-05:00,76.93584442138672
2002-01-16 00:00:00-05:00,75.37908935546875
2002-01-17 00:00:00-05:00,75.94696807861328
2002-01-18 00:00:00-05:00,75.59956359863281
2002-01-22 00:00:00-05:00,75.07843017578125
2002-01-23 00:00:00-05:00,75.65301513671875
2002-01-24 00:00:00-05:00,75.88684844970703
2002-01-25 00:00:00-05:00,75.8668212890625
2002-01-28 00:00:00-05:00,76.0739517211914
2002-01-29 00:00:00-05:00,73.6820068359375
2002-01-30 00:00:00-05:00,74.7443618774414
2002-01-31 00:00:00-05:00,75.61959838867188
2002-02-01 00:00:00-05:00,75.26548767089844
2002-02-04 00:00:00-05:00,73.39472198486328
2002-02-05 00:00:00-05:00,72.9404067993164
2002-02-06 00:00:00-05:00,72.6263656616211
2002-02-07 00:00:00-05:00,72.17203521728516
2002-02-08 00:00:00-05:00,73.55504608154297
2002-02-11 00:00:00-05:00,74.45704650878906
2002-02-12 00:00:00-05:00,74.22320556640625
2002-02-13 00:00:00-05:00,75.01162719726562
2002-02-14 00:00:00-05:00,74.87129211425781
2002-02-15 00:00:00-05:00,74.08956146240234
2002-02-19 00:00:00-05:00,72.66646575927734
2002-02-20 00:00:00-05:00,73.88912963867188
2002-02-21 00:00:00-05:00,72.35911560058594
2002-02-22 00:00:00-05:00,73.25440216064453
2002-02-25 00:00:00-05:00,74.4637451171875
2002-02-26 00:00:00-05:00,74.31006622314453
2002-02-27 00:00:00-05:00,74.59735107421875
2002-02-28 00:00:00-05:00,74.26331329345703
2002-03-01 00:00:00-05:00,75.9937744140625
2002-03-04 00:00:00-05:00,77.3366928100586
2002-03-05 00:00:00-05:00,77.08951568603516
2002-03-06 00:00:00-05:00,78.00482177734375
2002-03-07 00:00:00-05:00,77.83782196044922
2002-03-08 00:00:00-05:00,78.16521453857422
2002-03-11 00:00:00-05:00,78.33222961425781
2002-03-12 00:00:00-05:00,78.28547668457031
2002-03-13 00:00:00-05:00,77.53046417236328
2002-03-14 00:00:00-05:00,77.4235610961914
2002-03-15 00:00:00-05:00,78.1612777709961
2002-03-18 00:00:00-05:00,78.17469787597656
2002-03-19 00:00:00-05:00,78.69734191894531
2002-03-20 00:00:00-05:00,77.2165298461914
2002-03-21 00:00:00-05:00,77.25000762939453
2002-03-22 00:00:00-05:00,77.08251190185547
2002-03-25 00:00:00-05:00,76.12435913085938
2002-03-26 00:00:00-05:00,76.56655883789062
2002-03-27 00:00:00-05:00,76.76756286621094
2002-03-28 00:00:00-05:00,76.73406219482422
2002-04-01 00:00:00-05:00,76.76756286621094
2002-04-02 00:00:00-05:00,76.34549713134766
2002-04-03 00:00:00-05:00,75.80943298339844
2002-04-04 00:00:00-05:00,75.49452209472656
2002-04-05 00:00:00-05:00,75.50791931152344
2002-04-08 00:00:00-04:00,75.66870880126953
2002-04-09 00:00:00-04:00,75.13938903808594
2002-04-10 00:00:00-04:00,75.99031829833984
2002-04-11 00:00:00-04:00,74.10079193115234
2002-04-12 00:00:00-04:00,74.65692138671875
2002-04-15 00:00:00-04:00,74.08741760253906
2002-04-16 00:00:00-04:00,75.849609375
2002-04-17 00:00:00-04:00,75.68878936767578
2002-04-18 00:00:00-04:00,75.3604736328125
2002-04-19 00:00:00-04:00,75.6352310180664
2002-04-22 00:00:00-04:00,74.3755111694336
2002-04-23 00:00:00-04:00,74.05389404296875
2002-04-24 00:00:00-04:00,73.31015014648438
2002-04-25 00:00:00-04:00,73.35038757324219
2002-04-26 00:00:00-04:00,71.95662689208984
2002-04-29 00:00:00-04:00,71.60150909423828
2002-04-30 00:00:00-04:00,72.27156829833984
2002-05-01 00:00:00-04:00,73.1559829711914
2002-05-02 00:00:00-04:00,72.87459564208984
2002-05-03 00:00:00-04:00,72.0839614868164
2002-05-06 00:00:00-04:00,70.6701431274414
2002-05-07 00:00:00-04:00,70.42220306396484
2002-05-08 00:00:00-04:00,73.04212188720703
2002-05-09 00:00:00-04:00,72.19783782958984
2002-05-10 00:00:00-04:00,70.83763122558594
2002-05-13 00:00:00-04:00,72.27826690673828
2002-05-14 00:00:00-04:00,73.85285949707031
2002-05-15 00:00:00-04:00,73.56475830078125
2002-05-16 00:00:00-04:00,73.94669342041016
2002-05-17 00:00:00-04:00,74.30852508544922
2002-05-20 00:00:00-04:00,73.50444030761719
2002-05-21 00:00:00-04:00,72.8343734741211
2002-05-22 00:00:00-04:00,72.99520874023438
2002-05-23 00:00:00-04:00,73.77251434326172
2002-05-24 00:00:00-04:00,72.82775115966797
2002-05-28 00:00:00-04:00,72.43235778808594
2002-05-29 00:00:00-04:00,71.8963623046875
2002-05-30 00:00:00-04:00,71.69530487060547
2002-05-31 00:00:00-04:00,71.84272003173828
2002-06-03 00:00:00-04:00,69.93309783935547
2002-06-04 00:00:00-04:00,70.1072769165039
2002-06-05 00:00:00-04:00,70.76393127441406
2002-06-06 00:00:00-04:00,69.32333374023438
2002-06-07 00:00:00-04:00,69.24291229248047
2002-06-10 00:00:00-04:00,69.51093292236328
2002-06-11 00:00:00-04:00,68.3182601928711
2002-06-12 00:00:00-04:00,68.73368072509766
2002-06-13 00:00:00-04:00,68.04357147216797
2002-06-14 00:00:00-04:00,67.94305419921875
2002-06-17 00:00:00-04:00,69.76556396484375
2002-06-18 00:00:00-04:00,70.3351058959961
2002-06-19 00:00:00-04:00,68.69349670410156
2002-06-20 00:00:00-04:00,67.81575012207031
2002-06-21 00:00:00-04:00,66.75537872314453
2002-06-24 00:00:00-04:00,67.10504150390625
2002-06-25 00:00:00-04:00,65.5988540649414
2002-06-26 00:00:00-04:00,65.70645141601562
2002-06-27 00:00:00-04:00,66.85620880126953
2002-06-28 00:00:00-04:00,66.54022979736328
2002-07-01 00:00:00-04:00,65.24249267578125
2002-07-02 00:00:00-04:00,63.85734939575195
2002-07-03 00:00:00-04:00,64.22042083740234
2002-07-05 00:00:00-04:00,66.77556610107422
2002-07-08 00:00:00-04:00,65.94178771972656
2002-07-09 00:00:00-04:00,64.28092956542969
2002-07-10 00:00:00-04:00,61.94102478027344
2002-07-11 00:00:00-04:00,62.44529342651367
2002-07-12 00:00:00-04:00,61.759456634521484
2002-07-15 00:00:00-04:00,62.0889778137207
2002-07-16 00:00:00-04:00,60.8920783996582
2002-07-17 00:00:00-04:00,61.01312255859375
2002-07-18 00:00:00-04:00,59.03627395629883
2002-07-19 00:00:00-04:00,56.958595275878906
2002-07-22 00:00:00-04:00,55.27085494995117
2002-07-23 00:00:00-04:00,53.75796890258789
2002-07-24 00:00:00-04:00,56.96528244018555
2002-07-25 00:00:00-04:00,56.481170654296875
2002-07-26 00:00:00-04:00,57.5570182800293
2002-07-29 00:00:00-04:00,60.360897064208984
2002-07-30 00:00:00-04:00,61.14760208129883
2002-07-31 00:00:00-04:00,61.295555114746094
2002-08-01 00:00:00-04:00,59.69519805908203
2002-08-02 00:00:00-04:00,58.35715103149414
2002-08-05 00:00:00-04:00,56.326507568359375
2002-08-06 00:00:00-04:00,58.2226448059082
2002-08-07 00:00:00-04:00,59.238014221191406
2002-08-08 00:00:00-04:00,61.154296875
2002-08-09 00:00:00-04:00,61.382911682128906
2002-08-12 00:00:00-04:00,60.93241882324219
2002-08-13 00:00:00-04:00,59.823001861572266
2002-08-14 00:00:00-04:00,62.008262634277344
2002-08-15 00:00:00-04:00,62.86888122558594
2002-08-16 00:00:00-04:00,62.6806755065918
2002-08-19 00:00:00-04:00,64.14646911621094
2002-08-20 00:00:00-04:00,63.46733474731445
2002-08-21 00:00:00-04:00,64.38182067871094
2002-08-22 00:00:00-04:00,65.00714111328125
2002-08-23 00:00:00-04:00,63.60856246948242
2002-08-26 00:00:00-04:00,64.05229949951172
2002-08-27 00:00:00-04:00,63.31270217895508
2002-08-28 00:00:00-04:00,61.927574157714844
2002-08-29 00:00:00-04:00,61.95448303222656
2002-08-30 00:00:00-04:00,61.7124137878418
2002-09-03 00:00:00-04:00,59.35901641845703
2002-09-04 00:00:00-04:00,60.20625686645508
2002-09-05 00:00:00-04:00,59.69519805908203
2002-09-06 00:00:00-04:00,60.5155143737793
2002-09-09 00:00:00-04:00,60.95930862426758
2002-09-10 00:00:00-04:00,61.65862274169922
2002-09-11 00:00:00-04:00,61.275367736816406
2002-09-12 00:00:00-04:00,60.14574432373047
2002-09-13 00:00:00-04:00,60.29365921020508
2002-09-16 00:00:00-04:00,60.441558837890625
2002-09-17 00:00:00-04:00,59.056434631347656
2002-09-18 00:00:00-04:00,58.46476364135742
2002-09-19 00:00:00-04:00,56.95185852050781
2002-09-20 00:00:00-04:00,56.97077560424805
2002-09-23 00:00:00-04:00,56.504737854003906
2002-09-24 00:00:00-04:00,55.5929069519043
2002-09-25 00:00:00-04:00,56.97077560424805
2002-09-26 00:00:00-04:00,57.90283966064453
2002-09-27 00:00:00-04:00,55.89010238647461
2002-09-30 00:00:00-04:00,55.24173355102539
2002-10-01 00:00:00-04:00,57.896087646484375
2002-10-02 00:00:00-04:00,56.160282135009766
2002-10-03 00:00:00-04:00,55.5929069519043
2002-10-04 00:00:00-04:00,54.57306671142578
2002-10-07 00:00:00-04:00,53.44514465332031
2002-10-08 00:00:00-04:00,54.282623291015625
2002-10-09 00:00:00-04:00,52.74944305419922
2002-10-10 00:00:00-04:00,54.45822525024414
2002-10-11 00:00:00-04:00,56.84242630004883
2002-10-14 00:00:00-04:00,57.15986633300781
2002-10-15 00:00:00-04:00,59.90880584716797
2002-10-16 00:00:00-04:00,58.45665740966797
2002-10-17 00:00:00-04:00,59.618385314941406
2002-10-18 00:00:00-04:00,59.8682746887207
2002-10-21 00:00:00-04:00,60.90166473388672
2002-10-22 00:00:00-04:00,60.46260070800781
2002-10-23 00:00:00-04:00,60.921897888183594
2002-10-24 00:00:00-04:00,59.67914962768555
2002-10-25 00:00:00-04:00,60.921897888183594
2002-10-28 00:00:00-05:00,60.52339172363281
2002-10-29 00:00:00-05:00,59.82099533081055
2002-10-30 00:00:00-05:00,60.401859283447266
2002-10-31 00:00:00-05:00,59.787227630615234
2002-11-01 00:00:00-05:00,60.96915054321289
2002-11-04 00:00:00-05:00,61.5500373840332
2002-11-05 00:00:00-05:00,62.03631591796875
2002-11-06 00:00:00-05:00,62.84006881713867
2002-11-07 00:00:00-05:00,61.300140380859375
2002-11-08 00:00:00-05:00,60.55042266845703
2002-11-11 00:00:00-05:00,59.611602783203125
2002-11-12 00:00:00-05:00,60.08440399169922
2002-11-13 00:00:00-05:00,60.14517593383789
2002-11-14 00:00:00-05:00,61.279876708984375
2002-11-15 00:00:00-05:00,61.73238754272461
2002-11-18 00:00:00-05:00,61.11101150512695
2002-11-19 00:00:00-05:00,61.02997970581055
2002-11-20 00:00:00-05:00,62.3875617980957
2002-11-21 00:00:00-05:00,63.54924011230469
2002-11-22 00:00:00-05:00,63.09672927856445
2002-11-25 00:00:00-05:00,63.13724136352539
2002-11-26 00:00:00-05:00,61.93501663208008
2002-11-27 00:00:00-05:00,63.677574157714844
2002-11-29 00:00:00-05:00,63.47494125366211
2002-12-02 00:00:00-05:00,63.576255798339844
2002-12-03 00:00:00-05:00,62.725250244140625
2002-12-04 00:00:00-05:00,62.44157028198242
2002-12-05 00:00:00-05:00,61.752655029296875
2002-12-06 00:00:00-05:00,62.157894134521484
2002-12-09 00:00:00-05:00,60.44911193847656
2002-12-10 00:00:00-05:00,61.25959396362305
2002-12-11 00:00:00-05:00,61.313629150390625
2002-12-12 00:00:00-05:00,61.306884765625
2002-12-13 00:00:00-05:00,60.341060638427734
2002-12-16 00:00:00-05:00,61.90121078491211
2002-12-17 00:00:00-05:00,61.3609504699707
2002-12-18 00:00:00-05:00,60.6517333984375
2002-12-19 00:00:00-05:00,60.219486236572266
2002-12-20 00:00:00-05:00,61.07874298095703
2002-12-23 00:00:00-05:00,61.0991096496582
2002-12-24 00:00:00-05:00,60.64436340332031
2002-12-26 00:00:00-05:00,60.671485900878906
2002-12-27 00:00:00-05:00,59.307273864746094
2002-12-30 00:00:00-05:00,59.8027458190918
2002-12-31 00:00:00-05:00,59.88416290283203
2003-01-02 00:00:00-05:00,61.811763763427734
2003-01-03 00:00:00-05:00,62.00180435180664
2003-01-06 00:00:00-05:00,63.09458923339844
2003-01-07 00:00:00-05:00,62.93844223022461
2003-01-08 00:00:00-05:00,62.02897644042969
2003-01-09 00:00:00-05:00,62.992740631103516
2003-01-10 00:00:00-05:00,63.162437438964844
2003-01-13 00:00:00-05:00,63.14208221435547
2003-01-14 00:00:00-05:00,63.34568786621094
2003-01-15 00:00:00-05:00,62.71448516845703
2003-01-16 00:00:00-05:00,62.45655059814453
2003-01-17 00:00:00-05:00,61.53351593017578
2003-01-21 00:00:00-05:00,60.57650375366211
2003-01-22 00:00:00-05:00,59.84347152709961
2003-01-23 00:00:00-05:00,60.209930419921875
2003-01-24 00:00:00-05:00,58.62854766845703
2003-01-27 00:00:00-05:00,57.827640533447266
2003-01-28 00:00:00-05:00,58.255245208740234
2003-01-29 00:00:00-05:00,58.69642639160156
2003-01-30 00:00:00-05:00,57.3050422668457
2003-01-31 00:00:00-05:00,58.411354064941406
2003-02-03 00:00:00-05:00,58.526729583740234
2003-02-04 00:00:00-05:00,57.94981384277344
2003-02-05 00:00:00-05:00,57.590084075927734
2003-02-06 00:00:00-05:00,57.3185920715332
2003-02-07 00:00:00-05:00,56.6194953918457
2003-02-10 00:00:00-05:00,57.01997756958008
2003-02-11 00:00:00-05:00,56.62629699707031
2003-02-12 00:00:00-05:00,55.72359085083008
2003-02-13 00:00:00-05:00,55.893253326416016
2003-02-14 00:00:00-05:00,57.114959716796875
2003-02-18 00:00:00-05:00,58.11953353881836
2003-02-19 00:00:00-05:00,57.814048767089844
2003-02-20 00:00:00-05:00,57.23712921142578
2003-02-21 00:00:00-05:00,57.814048767089844
2003-02-24 00:00:00-05:00,56.87742233276367
2003-02-25 00:00:00-05:00,57.33216857910156
2003-02-26 00:00:00-05:00,56.4973258972168
2003-02-27 00:00:00-05:00,57.243934631347656
2003-02-28 00:00:00-05:00,57.6240119934082
2003-03-03 00:00:00-05:00,57.074256896972656
2003-03-04 00:00:00-05:00,56.16477584838867
2003-03-05 00:00:00-05:00,56.639854431152344
2003-03-06 00:00:00-05:00,56.16477584838867
2003-03-07 00:00:00-05:00,56.55165481567383
2003-03-10 00:00:00-05:00,55.19418716430664
2003-03-11 00:00:00-05:00,54.65119552612305
2003-03-12 00:00:00-05:00,55.01771926879883
2003-03-13 00:00:00-05:00,56.91814041137695
2003-03-14 00:00:00-05:00,57.101409912109375
2003-03-17 00:00:00-05:00,58.90001678466797
2003-03-18 00:00:00-05:00,59.24618911743164
2003-03-19 00:00:00-05:00,59.70091247558594
2003-03-20 00:00:00-05:00,59.82987976074219
2003-03-21 00:00:00-05:00,61.10694885253906
2003-03-24 00:00:00-05:00,59.07619094848633
2003-03-25 00:00:00-05:00,59.64179229736328
2003-03-26 00:00:00-05:00,59.34197235107422
2003-03-27 00:00:00-05:00,59.38964080810547
2003-03-28 00:00:00-05:00,59.08984375
2003-03-31 00:00:00-05:00,57.74732208251953
2003-04-01 00:00:00-05:00,58.633235931396484
2003-04-02 00:00:00-05:00,60.05067443847656
2003-04-03 00:00:00-05:00,59.76446533203125
2003-04-04 00:00:00-05:00,60.11881637573242
2003-04-07 00:00:00-04:00,60.00297164916992
2003-04-08 00:00:00-04:00,60.09838104248047
2003-04-09 00:00:00-04:00,59.30785369873047
2003-04-10 00:00:00-04:00,59.634986877441406
2003-04-11 00:00:00-04:00,59.38964080810547
2003-04-14 00:00:00-04:00,60.61628341674805
2003-04-15 00:00:00-04:00,61.181915283203125
2003-04-16 00:00:00-04:00,60.13927459716797
2003-04-17 00:00:00-04:00,61.03197479248047
2003-04-21 00:00:00-04:00,61.09333038330078
2003-04-22 00:00:00-04:00,62.24501037597656
2003-04-23 00:00:00-04:00,62.81740951538086
2003-04-24 00:00:00-04:00,62.25862121582031
2003-04-25 00:00:00-04:00,61.488582611083984
2003-04-28 00:00:00-04:00,62.5516357421875
2003-04-29 00:00:00-04:00,62.769718170166016
2003-04-30 00:00:00-04:00,62.6334114074707
2003-05-01 00:00:00-04:00,62.62662887573242
2003-05-02 00:00:00-04:00,63.51934814453125
2003-05-05 00:00:00-04:00,63.39665603637695
2003-05-06 00:00:00-04:00,63.99638748168945
2003-05-07 00:00:00-04:00,63.641998291015625
2003-05-08 00:00:00-04:00,63.00141906738281
2003-05-09 00:00:00-04:00,63.873695373535156
2003-05-12 00:00:00-04:00,64.65737915039062
2003-05-13 00:00:00-04:00,64.5415267944336
2003-05-14 00:00:00-04:00,64.40525817871094
2003-05-15 00:00:00-04:00,64.81413269042969
2003-05-16 00:00:00-04:00,64.65058898925781
2003-05-19 00:00:00-04:00,63.13776397705078
2003-05-20 00:00:00-04:00,63.00825119018555
2003-05-21 00:00:00-04:00,63.13776397705078
2003-05-22 00:00:00-04:00,63.76466751098633
2003-05-23 00:00:00-04:00,63.89414596557617
2003-05-27 00:00:00-04:00,65.01173400878906
2003-05-28 00:00:00-04:00,65.19573211669922
2003-05-29 00:00:00-04:00,65.02533721923828
2003-05-30 00:00:00-04:00,66.06802368164062
2003-06-02 00:00:00-04:00,66.34062194824219
2003-06-03 00:00:00-04:00,66.61316680908203
2003-06-04 00:00:00-04:00,67.57404327392578
2003-06-05 00:00:00-04:00,67.90797424316406
2003-06-06 00:00:00-04:00,67.64219665527344
2003-06-09 00:00:00-04:00,66.95394134521484
2003-06-10 00:00:00-04:00,67.63538360595703
2003-06-11 00:00:00-04:00,68.35092163085938
2003-06-12 00:00:00-04:00,68.56216430664062
2003-06-13 00:00:00-04:00,67.84662628173828
2003-06-16 00:00:00-04:00,69.27770233154297
2003-06-17 00:00:00-04:00,69.27770233154297
2003-06-18 00:00:00-04:00,69.2164077758789
2003-06-19 00:00:00-04:00,68.16011047363281
2003-06-20 00:00:00-04:00,68.00965118408203
2003-06-23 00:00:00-04:00,67.31202697753906
2003-06-24 00:00:00-04:00,67.38042449951172
2003-06-25 00:00:00-04:00,66.70337677001953
2003-06-26 00:00:00-04:00,67.57194519042969
2003-06-27 00:00:00-04:00,66.79224395751953
2003-06-30 00:00:00-04:00,66.771728515625
2003-07-01 00:00:00-04:00,67.38726043701172
2003-07-02 00:00:00-04:00,68.2353515625
2003-07-03 00:00:00-04:00,67.53086853027344
2003-07-07 00:00:00-04:00,68.87139892578125
2003-07-08 00:00:00-04:00,69.17913818359375
2003-07-09 00:00:00-04:00,68.7893295288086
2003-07-10 00:00:00-04:00,67.91388702392578
2003-07-11 00:00:00-04:00,68.55679321289062
2003-07-14 00:00:00-04:00,68.89189910888672
2003-07-15 00:00:00-04:00,68.74147033691406
2003-07-16 00:00:00-04:00,68.33790588378906
2003-07-17 00:00:00-04:00,67.36674499511719
2003-07-18 00:00:00-04:00,68.0575180053711
2003-07-21 00:00:00-04:00,67.21629333496094
2003-07-22 00:00:00-04:00,67.82501220703125
2003-07-23 00:00:00-04:00,67.87288665771484
2003-07-24 00:00:00-04:00,67.35990905761719
2003-07-25 00:00:00-04:00,68.54994201660156
2003-07-28 00:00:00-04:00,68.2968978881836
2003-07-29 00:00:00-04:00,67.98228454589844
2003-07-30 00:00:00-04:00,67.81814575195312
2003-07-31 00:00:00-04:00,67.97542572021484
2003-08-01 00:00:00-04:00,67.37360382080078
2003-08-04 00:00:00-04:00,67.37360382080078
2003-08-05 00:00:00-04:00,65.94420623779297
2003-08-06 00:00:00-04:00,66.32719421386719
2003-08-07 00:00:00-04:00,67.0247802734375
2003-08-08 00:00:00-04:00,67.21629333496094
2003-08-11 00:00:00-04:00,67.4693603515625
2003-08-12 00:00:00-04:00,68.08487701416016
2003-08-13 00:00:00-04:00,67.73609924316406
2003-08-14 00:00:00-04:00,67.9207534790039
2003-08-15 00:00:00-04:00,68.13276672363281
2003-08-18 00:00:00-04:00,68.72091674804688
2003-08-19 00:00:00-04:00,68.98085021972656
2003-08-20 00:00:00-04:00,68.70045471191406
2003-08-21 00:00:00-04:00,68.91928100585938
2003-08-22 00:00:00-04:00,68.2353515625
2003-08-25 00:00:00-04:00,68.34480285644531
2003-08-26 00:00:00-04:00,68.46788024902344
2003-08-27 00:00:00-04:00,68.48841857910156
2003-08-28 00:00:00-04:00,68.91243743896484
2003-08-29 00:00:00-04:00,69.37750244140625
2003-09-02 00:00:00-04:00,70.30764770507812
2003-09-03 00:00:00-04:00,70.69062042236328
2003-09-04 00:00:00-04:00,70.72482299804688
2003-09-05 00:00:00-04:00,70.32818603515625
2003-09-08 00:00:00-04:00,70.90950775146484
2003-09-09 00:00:00-04:00,70.44440460205078
2003-09-10 00:00:00-04:00,69.73314666748047
2003-09-11 00:00:00-04:00,69.93831634521484
2003-09-12 00:00:00-04:00,70.06824493408203
2003-09-15 00:00:00-04:00,69.8220443725586
2003-09-16 00:00:00-04:00,70.84113311767578
2003-09-17 00:00:00-04:00,70.70431518554688
2003-09-18 00:00:00-04:00,71.53868103027344
2003-09-19 00:00:00-04:00,71.1748275756836
2003-09-22 00:00:00-04:00,70.40589141845703
2003-09-23 00:00:00-04:00,70.67365264892578
2003-09-24 00:00:00-04:00,69.4172592163086
2003-09-25 00:00:00-04:00,68.84744262695312
2003-09-26 00:00:00-04:00,68.62083435058594
2003-09-29 00:00:00-04:00,69.29368591308594
2003-09-30 00:00:00-04:00,68.62083435058594
2003-10-01 00:00:00-04:00,70.0832290649414
2003-10-02 00:00:00-04:00,70.33721923828125
2003-10-03 00:00:00-04:00,70.98258972167969
2003-10-06 00:00:00-04:00,71.30528259277344
2003-10-07 00:00:00-04:00,71.57989501953125
2003-10-08 00:00:00-04:00,71.40140533447266
2003-10-09 00:00:00-04:00,71.5936279296875
2003-10-10 00:00:00-04:00,71.792724609375
2003-10-13 00:00:00-04:00,72.01929473876953
2003-10-14 00:00:00-04:00,72.27332305908203
2003-10-15 00:00:00-04:00,72.08106994628906
2003-10-16 00:00:00-04:00,72.36943817138672
2003-10-17 00:00:00-04:00,71.57989501953125
2003-10-20 00:00:00-04:00,72.11542510986328
2003-10-21 00:00:00-04:00,71.99186706542969
2003-10-22 00:00:00-04:00,71.0855941772461
2003-10-23 00:00:00-04:00,70.95513153076172
2003-10-24 00:00:00-04:00,71.11308288574219
2003-10-27 00:00:00-05:00,71.1473617553711
2003-10-28 00:00:00-05:00,72.11542510986328
2003-10-29 00:00:00-05:00,72.21155548095703
2003-10-30 00:00:00-05:00,72.362548828125
2003-10-31 00:00:00-05:00,72.2939453125
2003-11-03 00:00:00-05:00,72.76763153076172
2003-11-04 00:00:00-05:00,72.60977935791016
2003-11-05 00:00:00-05:00,72.66465759277344
